date,open,high,low,close,volume,log_ret_close,log_ret_vol,volatility,rsi,macd,bollinger_bands,atr
2021-12-18,46133.83,47392.37,45500.0,46834.48,25020.05271,0.015130173120065038,-0.5439495261073848,0.6429147315405035,37.252625874413134,-32.426748631395185,0.2490003466557463,3042.0775868686083
2021-12-19,46834.47,48300.01,46406.91,46681.23,29305.70665,-0.0032775271061211697,0.15810465151897546,0.7638883476610108,36.9473034637483,13.193120031439776,0.2556929421694137,2960.0077592351363
2021-12-20,46681.24,47537.57,45558.85,46914.16,35848.50609,0.004977392174810191,0.2015196317775061,0.9231325089380297,37.78199782655819,80.84786978827651,0.2884733552532584,2889.9157764326264
2021-12-21,46914.17,49328.96,46630.0,48889.88,37713.92924,0.041250873237455465,0.05072760702898016,1.02797247676691,44.49394914712983,269.80360002751877,0.48242770768932425,2876.27607811601
2021-12-22,48887.59,49576.13,48421.87,48588.16,27004.2022,-0.0061905422711152625,-0.33403701114545825,0.7425389067288843,43.71831040776372,378.92722596393605,0.4887385423216168,2753.2749296791517
2021-12-23,48588.17,51375.0,47920.42,50838.81,35192.54046,0.045280159454227586,0.2648416504649216,1.0713253395729685,50.63175900802803,594.3158335395883,0.8928293238811547,2803.368148987784
2021-12-24,50838.82,51810.0,50384.43,50820.0,31684.84269,-0.00037006138896700236,-0.10499572344279073,0.9511318870112206,50.57584298719387,718.832044860007,0.8564731866174429,2704.953995488657
2021-12-25,50819.99,51156.23,50142.32,50399.66,19135.51613,-0.008305548869195434,-0.5042923263534433,0.6039984928777945,49.26647611214008,752.6007829600837,0.7733413204635253,2584.1651386680387
2021-12-26,50399.67,51280.0,49412.0,50775.49,22569.88914,0.00742932881557401,0.16507058738765323,0.7318203942423365,50.500419251105356,776.8149298468297,0.825743817141654,2533.0104859060357
2021-12-27,50775.48,52088.0,50449.0,50701.44,28792.21566,-0.001459445277733451,0.2434883820362348,0.9636436184538331,50.24113397583439,763.2902895155444,0.8120275342346273,2469.1525940556044
2021-12-28,50701.44,50704.05,47313.01,47543.74,45853.33924,-0.06430418312979924,0.46534296468871084,1.5882448152140975,40.65528883159595,528.2896604734842,0.3422948982284335,2535.0016944802046
2021-12-29,47543.74,48139.08,46096.99,46464.66,39498.87,-0.02295810578396207,-0.1491759618095294,1.3151726309364244,37.98791496210764,298.23988707137096,0.18994286428934765,2499.7937163030474
2021-12-30,46464.66,47900.0,45900.0,47120.87,30352.29569,0.014023979023434663,-0.26339990873084496,0.9539295475526043,40.542652315497534,193.4152081471325,0.29087901473999933,2464.0941651385438
2021-12-31,47120.88,48548.26,45678.0,46216.93,34937.99796,-0.019369821492674077,0.1407028485217996,1.1224442992049695,38.207577142291754,72.56831472378667,0.18761608593169019,2493.1060104857906
2022-01-01,46216.93,47954.63,46208.37,47722.65,19604.46325,0.03205994678177859,-0.5778177465442269,0.6205623854208441,43.9940289288908,101.6274754241283,0.42600748509171127,2439.7598668796622
2022-01-02,47722.66,47990.0,46654.0,47286.18,18340.4604,-0.009188052743592579,-0.06664768703774193,0.5793229593691107,42.74448349631057,98.94385940077268,0.353255179475533,2360.9198763882578
2022-01-03,47286.18,47570.0,45696.0,46446.1,27662.0771,-0.017925574729597216,0.4109528473038324,0.8907666685818107,40.36793965920991,50.52220510988218,0.24562240037961658,2326.139885217668
2022-01-04,46446.1,47557.54,45500.0,45832.01,35491.4136,-0.013309745191831368,0.2492283793877128,1.1488576436854567,38.67518424915266,-9.721818821999705,0.18831094955638275,2306.954179130692
2022-01-05,45832.01,47070.0,42500.0,43451.13,51784.11857,-0.05334589701670467,0.3777927141405044,1.7606153489745748,32.91268248340758,-186.94803598926524,-0.04267672882105266,2468.6003091927855
2022-01-06,43451.14,43816.0,42430.58,43082.31,38880.37305,-0.008524386257173333,-0.28659393649035536,1.247463378592098,32.11442953383528,-299.37487334773414,-0.012231540021620538,2391.2302871075863
2022-01-07,43082.3,43145.83,40610.0,41566.48,54836.50818,-0.03581839879061022,0.3438666053467738,1.6932246435970353,29.001181897740544,-437.81027690561086,-0.06171159002061098,2401.558838028473
2022-01-08,41566.48,42300.0,40501.0,41679.74,32952.73111,0.002721086191884936,-0.5092820357920793,0.9354001045180503,29.5507237003521,-480.3277571497524,0.025196551406878955,2358.5189210264393
2022-01-09,41679.74,42786.7,41200.02,41864.62,22724.39426,0.004425919398926226,-0.37163515952554604,0.611933749860792,30.496426785440427,-454.8315195271391,0.09466260837401896,2303.3875695245506
2022-01-10,41864.62,42248.5,39650.0,41822.49,50729.17019,-0.001006845703216186,0.803062109579832,1.3434041560304406,30.396291973341278,-401.4927509243166,0.1374129753475145,2324.4670288442253
2022-01-11,41822.49,43100.0,41268.93,42729.29,37296.43729,0.021450400439677608,-0.3076032869880798,0.9084072157969794,35.31914234834169,-272.0253507713637,0.23537770386129953,2289.2243839267803
2022-01-12,42729.29,44322.0,42450.0,43902.66,33943.2928,0.027090276943411595,-0.09420653370687226,0.8215767045010857,41.122043101877885,-83.99701882687464,0.3439253922769398,2259.4226422177244
2022-01-13,43902.65,44500.0,42311.22,42560.11,34910.87762,-0.03105748088409932,0.0281071869348839,0.9005510227971802,37.0286163023392,-29.489275767220533,0.259780398571799,2254.3767392021728
2022-01-14,42558.35,43448.78,41725.95,43059.96,32640.88292,0.01167613338290252,-0.06723288032737429,0.8544944290174655,39.44548354789251,56.11783878431311,0.3207803209540564,2216.4091149734463
2022-01-15,43059.96,43800.0,42555.0,43084.29,21936.05616,0.0005648665034954092,-0.3974338969834168,0.6262389049508572,39.56706584270933,126.25529108353317,0.3405045693164578,2147.0227496182
2022-01-16,43084.29,43475.0,42581.79,43071.66,20602.35271,-0.0002931892710940076,-0.06272640449427769,0.6158330541962458,39.5227033068988,180.37347543210217,0.3548034163047562,2057.464696074043
2022-01-17,43071.66,43176.18,41540.42,42201.62,27562.08613,-0.020406631301085554,0.29103585890525885,0.831402983592647,36.48776200241484,166.4851175541562,0.2760599018854307,2027.3429320687542
2022-01-18,42201.63,42691.0,41250.0,42352.12,29324.08257,0.003559869946295535,0.06196797173695323,0.9826541567448263,37.383486597472114,175.44865255677814,0.31495806947051674,1985.4612940638433
2022-01-19,42352.12,42559.13,41138.56,41660.01,31685.72159,-0.016476803005826213,0.07745704724425018,1.1039242413766588,34.9428731371548,144.0921433076387,0.25190541386235316,1945.111915916426
2022-01-20,41660.0,43505.0,40553.31,40680.91,42330.33953,-0.02378273522619523,0.2896379191420202,1.491539839853981,31.781801626282586,70.46412499910411,0.16094541248561534,2017.0103504938245
2022-01-21,40680.92,41100.0,35440.45,36445.31,88860.891999,-0.10994615987910983,0.7415680601826207,3.0183504039248925,22.358685414111005,-233.78197808490313,-0.21860733942217336,2277.19175402998
2022-01-22,36445.31,36835.22,34008.0,35071.42,90471.338961,-0.03842622698585174,0.017960968274834954,2.414394498817762,20.260307207484,-483.4654622839887,-0.20138792048259194,2316.479485884982
2022-01-23,35071.42,36499.0,34601.01,36244.55,44279.52354,0.032902471390134025,-0.7145107563634525,0.936886864282922,26.595220861764773,-522.214551515051,-0.012716761126114157,2286.58737975034
2022-01-24,36244.55,37550.0,32917.17,36660.35,91904.753211,0.01140676438620325,0.7302304019602222,1.814690818786711,28.755647930864452,-473.8635559141253,0.07474526748057238,2454.1761383396015
2022-01-25,36660.35,37545.14,35701.0,36958.32,49232.40183,0.008095001638555033,-0.624200769065963,0.8227798499970944,30.33793171688048,-379.8941580661626,0.14636718951807992,2410.6021284582016
2022-01-26,36958.32,38919.98,36234.63,36809.34,69830.16036,-0.00403917387510333,0.3495140327753017,1.1140614114741325,29.97942495837946,-289.9155097897101,0.17129136372191903,2430.226976425473
2022-01-27,36807.24,37234.47,35507.01,37160.1,53020.87934,0.009483987687843864,-0.27538022750391633,0.7782319829311274,32.016384532145054,-174.60200004940316,0.2295855692001599,2380.029335252225
2022-01-28,37160.11,38000.0,36155.01,37716.56,42154.26956,0.014863650295470876,-0.22934981204298488,0.605168001718053,35.235258316836756,-35.92876796474502,0.2969450736839913,2341.8122398770656
2022-01-29,37716.57,38720.74,37268.44,38166.84,26129.49682,0.01186782049743762,-0.478271151188455,0.414854266601638,37.80158760028457,103.42213494547286,0.35097734728627106,2278.2756513144177
2022-01-30,38166.83,38359.26,37351.63,37881.76,21430.66527,-0.007497346048859654,-0.1982419696867712,0.3983908256929448,36.80715630477685,188.72810697283012,0.34336728677876643,2187.5152476491025
2022-01-31,37881.75,38744.0,36632.61,38466.9,36855.2458,0.015328401493649224,0.5421751111316375,0.7293887614925679,40.27982638913899,290.7931412078524,0.4091144577695364,2182.077729959881
2022-02-01,38466.9,39265.2,38000.0,38694.59,34574.44663,0.005901665736713468,-0.06388309149312121,0.8103753519688086,41.62413145429022,374.5376128867374,0.4484885574080413,2116.5864635341745
2022-02-02,38694.59,38855.92,36586.95,36896.36,35794.6813,-0.047586895787796735,0.03468444282447791,0.8822782957462656,34.93559778836441,312.26595883471464,0.3023977608663179,2127.471001853162
2022-02-03,36896.37,37387.0,36250.0,37311.61,32081.10999,0.01119163707773474,-0.10953193224486313,0.89841595928382,37.43572017260287,302.286014203441,0.36135440554188514,2056.7230731493646
2022-02-04,37311.98,41772.33,37026.73,41574.25,64703.95874,0.10817644695693396,0.7015550026391981,1.9776782750454653,56.088687845370785,570.4471357898965,0.8168709529810908,2248.785710781553
2022-02-05,41571.7,41913.69,40843.01,41382.59,32532.34372,-0.004620724246787944,-0.687587599879043,0.905222260246225,55.29049201716724,713.3210557298517,0.8242466381180021,2164.635302868585
2022-02-06,41382.6,42656.0,41116.56,42380.87,22405.16704,0.023836820198473774,-0.37294318215666244,0.6079570450195837,58.59560412888915,844.4910858301737,0.9331932588190258,2119.978495520829
2022-02-07,42380.87,44500.5,41645.85,43839.99,51060.62006,0.03384933335689588,0.8237219518030496,1.3802994627874001,62.91130362579661,988.9341609811179,1.0523612640888693,2172.4550315550555
2022-02-08,43839.99,45492.0,42666.0,44042.99,64880.29387,0.004619787837025768,0.23953038374381208,1.6626695488188854,63.48160722329703,1051.7079540795776,1.0171526504403083,2219.1368150154085
2022-02-09,44043.0,44799.0,43117.92,44372.72,34428.16729,0.007458663819306821,-0.6336688933341481,0.7941693159275324,64.43813198322292,1065.6928747910797,0.983538292598237,2180.704185371451
2022-02-10,44372.71,45821.0,43174.01,43495.44,62357.29091,-0.019968761180241046,0.5940055545924334,1.4449291163619025,59.939676712857555,968.9072748015699,0.8609055870318143,2214.010314987776
2022-02-11,43495.44,43920.0,41938.51,42373.73,44975.1687,-0.02612751026362048,-0.32677006969182365,0.9472221480755417,54.683126158782436,789.9592322643165,0.7417686822874094,2197.4017210600778
2022-02-12,42373.73,43079.49,41688.88,42217.87,26556.85681,-0.0036850036261721897,-0.5268225561941655,0.5946090122925196,53.97482740893679,628.7319282922209,0.7059814263231068,2139.773740984358
2022-02-13,42217.87,42760.0,41870.0,42053.66,17732.08113,-0.0038971692535803015,-0.4039124823918083,0.4047581199922547,53.19307744473445,485.09755689787204,0.6712829370063848,2050.504188056904
2022-02-14,42053.65,42842.4,41550.56,42535.94,34010.1306,0.011402943760909778,0.651282946842425,0.7883391395969076,55.24338122182753,400.17149192871005,0.6942847290714518,1996.3138889099823
2022-02-15,42535.94,44751.4,42427.03,44544.86,38095.19576,0.04614740564728237,0.11342973958511138,0.9358685348650055,62.59362609393962,453.009147231431,0.846454484772415,2019.7464682735551
2022-02-16,44544.85,44549.97,43307.0,43873.56,28471.8727,-0.015184910543851515,-0.2911715015052767,0.7720291797438544,59.10080286200445,417.34671787448485,0.7581626399763233,1964.262434825444
2022-02-17,43873.56,44164.71,40073.21,40515.7,47245.99494,-0.07962230741964582,0.5064512100339371,1.3113552931122314,45.44146998509954,155.68243296410208,0.4177790065964205,2116.207975195055
2022-02-18,40515.71,40959.88,39450.0,39974.44,43845.92241,-0.013449303448535233,-0.07468616218783986,1.294550387310867,43.68866766123385,-54.52456227612578,0.348875344464718,2072.898834109694
2022-02-19,39974.45,40444.32,39639.03,40079.17,18042.0551,0.002616498112926635,-0.8879762977697787,0.5352408335791146,44.1376708871559,-180.10988204719393,0.3405141079022934,1982.3553459590012
2022-02-20,40079.17,40125.44,38000.0,38386.89,33439.29011,-0.043140752928049864,0.617026132008295,1.0291579462262477,38.75968455835919,-360.3430582494865,0.1559232246574731,1992.5756783905013
2022-02-21,38386.89,39494.35,36800.0,37008.16,62347.68496,-0.03657756618202512,0.6229949824620906,1.7949124661834561,35.01623942556966,-544.5490080305512,0.04040011486875841,2042.7024156483224
2022-02-22,37008.16,38429.0,36350.0,38230.33,53785.94589,0.03249075076621821,-0.14771433745417362,1.3868075166077907,40.50192868404693,-554.3641358883393,0.14379458415757923,2045.2951002448706
2022-02-23,38230.33,39249.93,37036.79,37250.01,43560.732,-0.02597696635358382,-0.2108561018998607,1.0617955085272655,37.74924942218266,-593.6542082349941,0.03878016101620313,2057.284021655951
2022-02-24,37250.02,39843.0,34322.28,38327.21,120476.29458,0.028507874523143073,1.0172969057692551,2.7900244391574853,42.383109223037266,-516.6997765639178,0.1868691496652223,2304.6723058233833
2022-02-25,38328.68,39683.53,38014.37,39219.17,56574.57125,0.02300557006710946,-0.7558933950453568,1.0546582879180149,45.96960371380083,-381.56354101136725,0.29442547749387127,2259.2785696931414
2022-02-26,39219.16,40348.45,38573.18,39116.72,29361.2568,-0.002615660801474462,-0.6558836036855276,0.5294042485052414,45.61835781325569,-279.63540530903765,0.30277694804278155,2224.706529000774
2022-02-27,39116.73,39855.7,37000.0,37699.07,46229.44719,-0.03691457135600551,0.45394097073939044,0.8099350565079516,40.9550921789883,-287.1603503466798,0.19309526217447837,2269.7774912150044
2022-02-28,37699.08,44225.84,37450.17,43160.0,73945.63858,0.13527871467525188,0.46971322935041826,1.2553343743492285,58.53778184164072,76.73550662758907,0.7490920532845148,2591.626956128218
2022-03-01,43160.0,44949.0,42809.98,44421.2,61743.09873,0.02880269256962542,-0.18034800165464127,1.0195025806791587,61.3968692046301,386.1628515476976,0.8771274867824588,2559.297887833345
2022-03-02,44421.2,45400.0,43334.09,43892.98,57782.65081,-0.011962434549047885,-0.06629363617975415,0.9365291682938836,59.54489476741532,530.1529483775483,0.8181161510735449,2524.0558958452493
2022-03-03,43892.99,44101.12,41832.28,42454.0,50940.61021,-0.03333326158825933,-0.12602812315060596,0.7993138623827171,54.70393032578102,503.5710830414987,0.672152493520181,2505.8261889991604
2022-03-04,42454.0,42527.3,38550.0,39148.66,61964.68498,-0.08105494230198751,0.19590417719180664,1.1518294525529085,45.54448418552168,251.21700625032645,0.3540438971589291,2610.9314612135063
2022-03-05,39148.65,39613.24,38407.59,39397.96,30363.13341,0.006347843793420793,-0.7133354699664434,0.5564400023059246,46.27514656168861,96.85834509400156,0.3921503138913747,2510.5542139839704
2022-03-06,39397.97,39693.87,38088.57,38420.81,39677.26158,-0.025114798426121965,0.26754911173456364,0.7252300830211551,43.794753022190456,-66.4768854957458,0.31319177066396375,2445.893198699401
2022-03-07,38420.8,39547.57,37155.0,37988.0,63994.11559,-0.011328919506857105,0.47801286779193575,1.1900597368033925,42.70293257625315,-191.98613182369314,0.28855140591084333,2442.084398792301
2022-03-08,37988.01,39362.08,37867.65,38730.63,55583.06638,0.019360439473766533,-0.14091254186885216,1.0617136017895836,45.22619232675921,-211.75597195366174,0.3890397106921671,2374.3947988785653
2022-03-09,38730.63,42594.06,38656.45,41941.71,67392.58799,0.07965003732031306,0.19265644803881798,1.309300262883764,54.54703368442492,-6.2006861590980975,0.7534465572510244,2486.0530275300966
2022-03-10,41941.7,42039.63,38539.73,39422.0,71962.93154,-0.061956761070048216,0.0656161053220714,1.361772012960345,47.6892084250694,-35.90302146509498,0.46627226738626326,2558.4706684208036
2022-03-11,39422.01,40236.26,38223.6,38729.57,59018.7642,-0.017720645144228442,-0.1982957160876424,1.0567700769328254,45.978484502551225,-94.80865949280798,0.3946845537589177,2519.484192105032
2022-03-12,38729.57,39486.71,38660.52,38807.36,24034.36432,0.0020065284013579543,-0.8983707777310759,0.43361876184929,46.21192617509354,-119.56070188368159,0.40073165525339627,2398.5346069546727
2022-03-13,38807.35,39310.0,37578.51,37777.34,32791.82359,-0.026900467390317928,0.3106945506221539,0.601427725609295,43.52965072612243,-192.03373236116005,0.2732323393427494,2350.888563600767
2022-03-14,37777.35,39947.12,37555.0,39671.37,46945.45375,0.0489203168714063,0.3588071657080931,0.8768350329445354,49.3512693192135,-103.57447404200195,0.4872124888521893,2353.8336662007127
2022-03-15,39671.37,39887.61,38098.33,39280.33,46015.54926,-0.009905884169983281,-0.020007002467874457,0.900427005444105,48.245413961947776,-64.47491725724876,0.4258570429223902,2313.508404329233
2022-03-16,39280.33,41718.0,38828.48,41114.0,88120.76167,0.04562481143050867,0.6497287986890186,1.7717219640975577,53.506516481433174,83.76001773661085,0.6363056843055287,2354.6520897342875
2022-03-17,41114.01,41478.82,40500.0,40917.9,37189.38087,-0.0047810759850470674,-0.8626849054074004,0.7057006540262654,52.887331128465384,162.90208773880704,0.6012879379787703,2256.3783690389814
2022-03-18,40917.89,42325.02,40135.04,41757.51,45408.00969,0.020311695241442607,0.1996652543324977,0.9513341920850924,55.273825649893524,260.3146362128118,0.687773634865528,2251.6356283933396
2022-03-19,41757.51,42400.0,41499.29,42201.13,29067.18108,0.010567682574770032,-0.44607877457948497,0.634842045253435,56.52685710016861,338.2077734700128,0.719617938272647,2155.1409406509583
2022-03-20,42201.13,42296.26,40911.0,41262.11,30653.33468,-0.02250235248131105,0.05313171536237071,0.6591342250608103,53.13359190000031,310.77553633404784,0.6183003526695113,2100.149444890176
2022-03-21,41262.11,41544.22,40467.94,41002.25,39426.24877,-0.006317702205992148,0.25169035176043053,0.8533828761687268,52.19973456632185,261.3995224679881,0.6215954778659915,2027.015913112306
2022-03-22,41002.26,43361.0,40875.51,42364.13,59454.94294,0.03267507037255868,0.4107869572522027,1.3175382632038068,56.51344016226726,303.7578224382237,0.8704775055740249,2059.7640621757123
2022-03-23,42364.13,43025.96,41751.47,42882.76,40828.87039,0.012167866742906597,-0.37582932539971026,0.8678556251978141,58.06545408999189,346.88635051838975,0.9421719575500889,2003.6730577345897
2022-03-24,42882.76,44220.89,42560.46,43991.46,56195.12374,0.025525643808284926,0.31944054817113354,1.3947760868673635,61.24936211611031,425.1030386757388,1.0176750113591224,1979.1556964678334
2022-03-25,43991.46,45094.14,43579.0,44313.16,54614.43648,0.007286174227543185,-0.028531734745289583,1.2699609413236488,62.14742287246531,470.018660519538,0.9788477361970473,1946.0117181487024
2022-03-26,44313.16,44792.99,44071.97,44511.27,23041.61741,0.004460717136023362,-0.8629962187471953,0.5198918581850575,62.720401093287,482.7487753567201,0.9408288687264419,1858.512309709509
2022-03-27,44511.27,46999.0,44421.46,46827.76,41874.91071,0.05073377393082801,0.5973848243938633,0.9635448122053041,68.68872205062371,608.7280848527515,1.0963094137117295,1909.871430444544
2022-03-28,46827.76,48189.84,46663.56,47122.21,58949.2614,0.006268250306014522,0.34199023979835275,1.3081722853401685,69.3602013948201,668.6564686004594,1.0284793287561198,1882.4720425556482
2022-03-29,47122.21,48096.47,46950.85,47434.8,36772.28457,0.006611696768466402,-0.471932672902609,0.7684697729442532,70.09344199070043,683.6775158795899,0.9782814954222993,1829.8397538016734
2022-03-30,47434.79,47700.22,46445.42,47067.99,40947.2085,-0.007762984396878281,0.10753921473713923,0.9178739200227766,68.03589635727369,624.8481263902706,0.8931233338733126,1788.7654856729828
2022-03-31,47067.99,47600.0,45200.0,45510.34,48645.12667,-0.03365359925692779,0.17226799291418793,1.0900176316198131,59.9836284150469,445.3938656087312,0.736305304234179,1832.4250938391983
2022-04-01,45510.35,46720.09,44200.0,46283.49,56271.06474,0.016845757140593776,0.14562882285794387,1.2921243664915116,62.364605129247956,347.47262939017173,0.7764569045163202,1881.5440157078267
2022-04-02,46283.49,47213.0,45620.0,45811.0,37073.53582,-0.010261073071447413,-0.41727706038562395,0.8466998456914435,60.01450058749804,225.50211125356896,0.7169251335651344,1860.9337288715533
2022-04-03,45810.99,47444.11,45530.92,46407.35,33394.67794,0.012933614904540036,-0.10450685069142018,0.7292929570376552,61.96277922175409,162.54877209913116,0.7509503818286417,1864.6663196664424
2022-04-04,46407.36,46890.71,45118.0,46580.51,44641.87514,0.003724361441516777,0.29027577884278877,1.001409908300584,62.53362818788574,112.50889675904318,0.749225075045603,1858.0980111188392
2022-04-05,46580.5,47200.0,45353.81,45497.55,42192.74852,-0.02352373494806237,-0.056423952757700846,0.9919510738547364,56.7930317564433,-7.232971093837477,0.6139716375289949,1857.2474388960652
2022-04-06,45497.54,45507.14,43121.0,43170.47,60849.32936,-0.0525017816550033,0.3661524279156225,1.4049892536560844,46.84210794174744,-243.76597742947774,0.3286006122839636,1895.0254789749176
2022-04-07,43170.47,43900.99,42727.35,43444.19,37396.54156,0.006320429156202678,-0.486822569686165,0.8102798812814929,47.996311470410035,-374.5693836730534,0.34504590519614625,1843.4979447624235
2022-04-08,43444.2,43970.62,42107.14,42252.01,42375.04203,-0.02782519921842841,0.12498132907156467,0.951271599232093,43.55999562729564,-524.9431882013248,0.1952858977488846,1844.9252344222505
2022-04-09,42252.02,42800.0,42125.48,42753.97,17891.66047,0.011810129932037228,-0.8622248488055906,0.4203814671856771,45.830294491416005,-570.387987227454,0.2349533495513396,1761.3248605349465
2022-04-10,42753.96,43410.3,41868.0,42158.85,22771.09403,-0.014017429746877141,0.24115721716014527,0.5718468321222387,43.59148188048029,-616.3960799791372,0.12901220341009473,1745.6802276395933
2022-04-11,42158.85,42414.71,39200.0,39530.45,63560.44721,-0.06437336581826436,1.0264994517596264,1.6594284881797299,35.372739176197754,-788.6997022151705,-0.1211763121946607,1850.6109256653367
2022-04-12,39530.45,40699.0,39254.63,40074.94,57751.01778,0.013679940298763071,-0.09585040453000282,1.4083805124587483,37.98134942933119,-826.8464414758264,0.009359854963632928,1821.5937166892413
2022-04-13,40074.95,41561.31,39588.54,41147.79,41342.27254,0.02641901842530281,-0.3342554484599791,0.9563799174376434,42.87417479729319,-743.3032792830309,0.16023936279725665,1832.3920226400096
2022-04-14,41147.78,41500.0,39551.94,39942.38,36807.01401,-0.02973230413066652,-0.11619709957152757,0.9101375870591323,39.13808392434688,-731.5658072360005,0.0895891797918333,1840.654021022866
2022-04-15,39942.37,40870.36,39766.4,40551.9,24026.35739,0.01514471960101993,-0.4265369727873818,0.5953464287835056,41.895299830300495,-647.9580692970706,0.1821600371547492,1788.0330195212325
2022-04-16,40551.9,40709.35,39991.55,40378.71,15805.44718,-0.0042799693311703635,-0.4187968134785134,0.41884606269849245,41.32246305739186,-572.1601929718747,0.19885283705693516,1711.587803841144
2022-04-17,40378.7,40595.67,39546.17,39678.12,19988.49259,-0.01750276360422731,0.23480209861955892,0.5339139863741196,38.999458969748616,-537.5842036125717,0.16983460465130026,1664.295817852491
2022-04-18,39678.11,41116.73,38536.51,40801.13,54243.49575,0.02790987484302576,0.9983263537586264,1.4644513054609531,44.3955322034158,-413.0546700191243,0.29364089507464824,1729.7189737201702
2022-04-19,40801.13,41760.0,40571.0,41493.18,35788.85843,0.016819299277376132,-0.41584646329401664,1.0022319676151905,47.47884073412536,-265.23346676925274,0.3792664806908384,1691.096189883015
2022-04-20,41493.19,42199.0,40820.0,41358.19,40877.35041,-0.0032586092287818502,0.132939502020065,1.2549957053788268,46.93216886235372,-162.73776791245086,0.3831278929107994,1668.8036048913712
2022-04-21,41358.19,42976.0,39751.0,40480.01,59316.27657,-0.021462195138859386,0.3723076168066708,1.8248192919430595,43.42891037217864,-141.0819482895863,0.3103817075017764,1779.9604902562733
2022-04-22,40480.01,40795.06,39177.0,39709.18,46664.0196,-0.01922587679520049,-0.23991033728096234,1.3063507259322924,40.56651877227254,-164.05785218208655,0.24663129912400028,1768.3961695236821
2022-04-23,39709.19,39980.0,39285.0,39441.6,20291.42375,-0.006761298356655843,-0.8327750880648281,0.5208959719957293,39.59102043093531,-181.3134605190719,0.22931065990830293,1691.7250145577048
2022-04-24,39441.61,39940.0,38929.62,39450.13,26703.61186,0.0002162457340766366,0.27460051050228707,0.6744068222690968,39.64084940892613,-176.04518571067615,0.22878940667456757,1643.0575135178685
2022-04-25,39450.12,40616.0,38200.0,40426.08,63037.12784,0.0244377786503307,0.8589250516852811,1.5543612320055022,45.209488310909926,-94.79582205875897,0.4016197220840941,1698.2676911237352
2022-04-26,40426.08,40797.31,37702.26,38112.65,66650.258,-0.05892887322404583,0.05573503398697888,1.5940751967161657,36.59160073685602,-179.88669797369948,-0.0035292540848075285,1798.037856043468
2022-04-27,38112.64,39474.72,37881.31,39235.72,57083.12272,0.029041308349953,-0.15495041869419168,1.2350305217928959,42.338003406434744,-145.05640930032234,0.2306611377729783,1783.421580611792
2022-04-28,39235.72,40372.63,38881.43,39742.07,56086.6715,0.01282276796963977,-0.017610299260066853,1.1555894256338786,44.768337893815996,-75.9147359395364,0.3623521294238213,1762.5486105680925
2022-04-29,39742.06,39925.25,38175.0,38596.11,51453.65715,-0.02925883015250008,-0.08621665824417768,1.0703067558122927,40.597885954856025,-94.16541121081161,0.1050947964983937,1761.6701383846575
2022-04-30,38596.11,38795.38,37578.2,37630.8,35321.18989,-0.02532863017771625,-0.3761984773733822,0.7244186195424634,37.434405737197515,-154.49190398948542,-0.0721112476416353,1722.7779856428963
2022-05-01,37630.8,38675.0,37386.38,38468.35,38812.24104,0.022012961267668274,0.09425262358099573,0.7624432068398798,41.680632015627715,-122.62185791148545,0.16876907196408128,1691.766700954118
2022-05-02,38468.35,39167.34,38052.0,38525.16,53200.92628,0.0014757090645609594,0.3153401198800747,1.0107539081555055,41.96832640011827,-84.18101073102935,0.21154383805664123,1650.593365171681
2022-05-03,38525.16,38651.51,37517.8,37728.95,40316.45358,-0.02088383006942962,-0.27731614442477515,0.7869738618861829,39.06002996986574,-97.88272348503153,0.07980095474460881,1613.673124802275
2022-05-04,37728.95,40023.77,37670.0,39690.0,62574.61736,0.050671562519541524,0.43960005934757973,1.318255343259416,48.52205225207613,32.63687005122847,0.5260855165049699,1666.5371873163979
2022-05-05,39690.0,39845.51,35571.9,36552.97,88722.43355,-0.08233682535055209,0.3491530498225561,1.8387211324614658,38.282207141207635,-78.71241001151782,-0.06025456234192154,1852.7566739366555
2022-05-06,36552.97,36675.63,35258.0,36013.77,68437.80187,-0.01486107612278964,-0.2595874413326431,1.2933656821315704,36.84299425258892,-169.8564579107856,-0.048438232986511016,1821.6761972268941
2022-05-07,36013.77,36146.3,34785.0,35472.39,34281.70682,-0.015146717920837105,-0.691313447848442,0.6194652262773721,35.40381419906077,-243.31032141221317,-0.031174357418038798,1788.792183139259
2022-05-08,35472.4,35514.22,33713.95,34038.4,72445.64344,-0.041265348325588036,0.7482246519671261,1.3126039020851665,31.85438854172549,-358.23547860856934,-0.10284243997509764,1789.6120272007406
2022-05-09,34038.39,34243.15,30033.33,30076.31,191876.926428,-0.12375148039084216,0.9740176233010747,3.198104240500211,24.535231201947276,-653.6504173934798,-0.2812967755634803,1962.4840252578306
2022-05-10,30074.23,32658.99,29730.4,31017.1,165532.00311,0.03080084662153304,-0.14768960991772495,2.0741294939684543,28.72310533193342,-732.3265662693468,-0.07003088130514228,2031.4915948822713
2022-05-11,31017.11,32162.59,27785.0,29103.94,207063.739278,-0.06366510510454937,0.223862116696397,2.1194726694808703,25.61058526164141,-851.4940081015652,-0.09383271809907082,2199.0700523906808
2022-05-12,29103.94,30243.0,26700.0,29029.75,204507.263138,-0.0025523939828087094,-0.012423173665972342,1.7281742263660391,25.495208564837814,-870.4941573816632,-0.004786232659126537,2295.065048648489
